Time,Text,City,County,State
2022-04-08 11:36:02+00:00,"b""Will #Russia's invasion of #Ukraine crack Republicans\xe2\x80\x99 tribal loyalty to Trump? - https://t.co/YrIYoPLmNN -\xe2\x80\xa6 https://t.co/tg7b9b8MKU""",,,,
2022-04-08 11:32:06+00:00,"b'Important \xf0\x9f\xa7\xb5from @aztammyp - &amp; yes, I know ALL \xf0\x9f\xa7\xb5s from Tammy are important! \xf0\x9f\x98\x81 -  on the #ElectionMail Forum at the\xe2\x80\xa6 https://t.co/1B7cImMAMQ'",Austin,Travis County,Texas,United States
2022-04-08 11:29:20+00:00,b'\xf0\x9f\x91\x87 thread #Election 2022 soon. https://t.co/T3RdIG4fEi',Brisbane,,,Australia
2022-04-08 11:18:26+00:00,"b""\xf0\x9f\x9f\xa2 1st round of #France's Presidential #election on Sunday 10/04! \xf0\x9f\x87\xab\xf0\x9f\x87\xb7\xe2\x9c\x85\xf0\x9f\x97\xb3\xef\xb8\x8f \n\nRead below an analysis in \xf0\x9f\x87\xa9\xf0\x9f\x87\xaa by\xe2\x80\xa6 https://t.co/nBGHd2wNsG""",Belgium,Nivelles,,België / Belgique / Belgien
2022-04-08 11:11:15+00:00,b'Thank you #JimJordan\n #Crime #Boarders #Biden #HunterBidensLaptop #Election \nStop being sheep \xf0\x9f\x90\x91\xf0\x9f\x90\x91\xf0\x9f\x90\x91\xf0\x9f\x90\x91 https://t.co/GxvqY4c9sl',,New York County,New York,United States
2022-04-08 10:49:20+00:00,"b'He also #indicated there would be changes to the #Independent #Electoral #Commission, which he said would\xe2\x80\xa6 https://t.co/msdMmGMedu'",Earth,Lamb County,,United States
2022-04-08 10:32:40+00:00,"b'#NSTworld #Macron accused #LePen of ""lying"" to voters on social policy, having a ""racist"" programme aimed at dividi\xe2\x80\xa6 https://t.co/msn8XY8mHM'",,,,
2022-04-08 10:13:07+00:00,b'French Pacific readies for presidential #election as Macron seeks second term #AsiaPacificReport #RNZPacific\xe2\x80\xa6 https://t.co/NfMtx8Sitq',,,,
2022-04-08 10:12:14+00:00,"b'The more I watch the unravelling of the #federal #government, the more I wonder why #ScottyDoesNothing didn\xe2\x80\x99t call\xe2\x80\xa6 https://t.co/KCTzff43PV'",,,,
2022-04-08 10:03:14+00:00,"b'\xf0\x9f\x87\xab\xf0\x9f\x87\xb7 A GUIDE TO THE FRENCH PRESIDENTIAL ELECTIONS \xf0\x9f\x97\xb3\xef\xb8\x8f\n\nIn our latest blog, Th\xc3\xa9o Fournier, @eui_law, dives into the bat\xe2\x80\xa6 https://t.co/GsORU1dtQu'",Dublin,County Dublin,,Éire / Ireland
2022-04-08 09:46:00+00:00,"b'""The poll panel said it needs seven months to ensure a free, fair and transparent #election."" #Pakistan \n\nhttps://t.co/eHu4T4sO9m'",,,,
2022-04-08 09:30:01+00:00,b'Pakistan\xe2\x80\x99s Supreme Court has ruled that the dismissal of no-trust motion against Imran Khan was \xe2\x80\x98unconstitutional\xe2\x80\x99\xe2\x80\xa6 https://t.co/4Xr2bsFK1P',,,,
2022-04-08 09:18:52+00:00,"b""#Opposition 'We Must' challenges #Belgrade #election results; May call on protest https://t.co/Bw451XOFk0""",Belgrade,Град Београд,,Србија
2022-04-08 09:11:54+00:00,b'UAE was elected as the President of the Arab Sea Ports Federation.\n\nRead more: https://t.co/0KY0T1Z0s5\n\n#GOVERNMENT\xe2\x80\xa6 https://t.co/Pe9NVTjMtg',,,,
2022-04-08 09:11:04+00:00,"b""So #ScottyFromMarketing announced that he'll make an #Announcement when the #Election will be announced. \n\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f""",,,,
2022-04-08 09:09:20+00:00,"b""It's your future! Exercise your #democratic right and #vote \xf0\x9f\x97\xb3 \nTomorrow, registered voters in all 53 constituencies\xe2\x80\xa6 https://t.co/pRr7wrh3bK""",,,,
2022-04-08 09:00:20+00:00,b'#EggWoman strikes slob from the #UAP\n\n#Election  https://t.co/0K0alpQm69',,,,
2022-04-08 08:57:08+00:00,b'@nytimes Is this going to ruin my weekend? #auspol #Elections2022 #election',,,,
2022-04-08 08:46:00+00:00,"b'""Controversy has erupted over the size \xe2\x80\x93 and sheer proliferation \xe2\x80\x93 of campaign posters on Bangkok streets, as city\xe2\x80\xa6 https://t.co/6DnUxUb11u'",,,,
2022-04-08 08:44:01+00:00,"b'Nigeria\xe2\x80\x99s former Minister of Information and Communications, Frank Nweke II, has joined the All Progressives Grand\xe2\x80\xa6 https://t.co/seKLmcujVb'",,,,
2022-04-08 08:32:14+00:00,b'Morning Brief - US Dollar - SGM-FX Innovative Foreign Exchange Services https://t.co/LD7eT9Ejjv\n#USD\xe2\x80\xa6 https://t.co/K7yKV1EAC9',London,,,United Kingdom
2022-04-08 08:26:11+00:00,b'An exiled #Liberal #party member\xe2\x80\x99s #Legal #challenge that #threatened to #sabotage #PrimeMinister #ScottMorrison\xe2\x80\x99s\xe2\x80\xa6 https://t.co/hS1jxTaWaF',Earth,Lamb County,,United States
2022-04-08 08:23:58+00:00,"b'Just wondering, can anyone tell us how much the @LiberalAus and @The_Nationals have used of #public funds to\xe2\x80\xa6 https://t.co/ZXjTwOiwCx'",,,,
2022-04-08 08:15:27+00:00,"b""Don't be that stupid #Queensland Look how much money Palmer is wasting on advertising. Don't waste your vote on him\xe2\x80\xa6 https://t.co/PaFt4PbX9x""",,,,
2022-04-08 08:11:08+00:00,b'@KetanJ0 @VoicesWentworth @IPCC_CH No wonder much of the general public do not grasp the seriousness of the situati\xe2\x80\xa6 https://t.co/eGVQtCdU44',,,,
2022-04-08 08:01:54+00:00,b'So\xe2\x80\xa6Call the #election https://t.co/07BM9jETPf',,,,
2022-04-08 08:01:51+00:00,"b""Meta Platforms, Inc.'s most recent news \xf0\x9f\x86\x95 and business moves include stock\xf0\x9f\x91\xa8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x92\xbb, non-crypto currency, and the deacti\xe2\x80\xa6 https://t.co/T7GXTa695s""",,,,
2022-04-08 08:01:44+00:00,b'Path cleared for #PM to call #election as #HighCourt throws out challenge. #Scotosis AKA \xe2\x81\xa6@ScottMorrisonMP\xe2\x81\xa9 has No\xe2\x80\xa6 https://t.co/vEtFyPYmuK',,,,
2022-04-08 07:47:35+00:00,"b""I can't queue two times this year\nIt's either now #SIM whatever registration or #election time \nBut I see my heart\xe2\x80\xa6 https://t.co/3paBR01UqR""",,,,
2022-04-08 07:47:09+00:00,"b""The accounts included #Facebook Pages and groups linked to #Philippines' New People's Army, a banned organisation,\xe2\x80\xa6 https://t.co/1THWHFzetC""",,,,
2022-04-08 07:46:56+00:00,b'#POLITICALGLOSSARY \n\nWord of the day: SPOILED BALLOT\n\nA spoiled ballot is a ballot that has been marked incorrectly\xe2\x80\xa6 https://t.co/krZrUWPiXx',,,,
2022-04-08 07:41:36+00:00,b'@HESharifShAhmed @MohamedHRoble @Laftagareen The tension btw @MohamedHRoble and @Laftagareen needs to be defused to\xe2\x80\xa6 https://t.co/tlWWlAs9Mh',,,,
2022-04-08 07:39:00+00:00,b'Imagine in 15 years you pretty much are better off renouncing U.S. citizenship because they\xe2\x80\x99ll tax you into poverty\xe2\x80\xa6 https://t.co/Odv0JNMaK0',,Tulare County,California,United States
2022-04-08 07:29:36+00:00,b'It\xe2\x80\x99s almost certain the #election won\xe2\x80\x99t get called until we get a photo of @ScottMorrisonMP making a curry for his family. #auspol',Perth,City of Perth,,Australia
2022-04-08 07:28:15+00:00,b'#Muslim are permanent problem #islam is against #humanity. @PMOIndia #karolifiles #Violence is grim reality. #need\xe2\x80\xa6 https://t.co/kNOb7bMSaO',,,,
2022-04-08 07:24:55+00:00,b'Uttar Pradesh Election: Complaint to Election Commission for harassing SP candidate in Vip elections\xe2\x80\xa6 https://t.co/onzczMniLt',,,,
2022-04-08 07:19:24+00:00,"b'An insightful report about #election #manipulations in #Hungary: ""free but NOT fair"" https://t.co/V8ucpRvCbo'",,,,
2022-04-08 06:56:16+00:00,b'In case you need this during the #Election \n#ABCEditorialStandards \nhttps://t.co/ljy6OxWZRl',,,,
2022-04-08 06:27:14+00:00,b'Must-read analysis by @pengovsky on the final laps of the #election campaign in #Slovenia \xf0\x9f\x87\xb8\xf0\x9f\x87\xae\nThe heat is on \xf0\x9f\x94\xa5\nhttps://t.co/FnrtiJp1k6',,,,
2022-04-08 06:24:46+00:00,b'#Election FIF: Voici la dream team du  candidat Idriss @Yacine Diallo https://t.co/FsNG3Z7CJJ',,,,
2022-04-08 06:22:46+00:00,b'@GeorgiaZemoreyR Interesting local #election result especially with with a healthy turnout',,,,
2022-04-08 06:19:41+00:00,b'@AlexHawkeMP if you and the PM @ScottMorrisonMP want any credibility at all going into@this #election give this fam\xe2\x80\xa6 https://t.co/4MmzQ7TcBs',,,,
2022-04-08 06:15:03+00:00,b'If #GoodPeople don\xe2\x80\x99t #VOTE in EVERY #ELECTION like our lives depend on it\xe2\x80\x94 Republicans will continue electing\xe2\x80\xa6 https://t.co/cuIiBWpUcz',,Avoyelles Parish,Louisiana,United States
2022-04-08 06:08:01+00:00,b'#election Empowering encyclopedia site:Media or #WikiLeaks will be a winner in #election2016 https://t.co/VeHTnwIfFJ https://t.co/CwzAwY2GPG',,,,
2022-04-08 06:01:29+00:00,b'Direct challenge from @KiritSomaiya to @mrhasanmushrif\n\n#knowmore #daily #news #update #politics #education\xe2\x80\xa6 https://t.co/bWJ2lmLz4t',,,,
2022-04-08 05:59:34+00:00,"b""Let us challenge the status quo. We 're changing the history in 2023. #election2023 #Nigeria #asemota #history\xe2\x80\xa6 https://t.co/JoA7087QUn""",,,,
2022-04-08 05:58:34+00:00,b'#Election FIF: Voici la dream team du  candidat Idriss Yacine Diallo https://t.co/rANWUEuisL',,,,
2022-04-08 05:57:29+00:00,b'Wait . . . does he work weekends?\n\nMy cartoon for today\n\n#auspol #ausvotes #AusVotes2022 #election @ScottMorrisonMP\xe2\x80\xa6 https://t.co/Zu1L0iVpzu',Victoria,,,Australia
2022-04-08 05:57:04+00:00,"b'@Judith54Nunn @LorraineLozza75 Judith, #LNPcrooks have clocked off! \n#Christensen has resignd despite his term not\xe2\x80\xa6 https://t.co/QT3OujRlCn'",,,,
2022-04-08 05:54:30+00:00,b'Assam: Cong seeks disqualification of their two MLAs for \xe2\x80\x98violating party whip\xe2\x80\x99 during RS polls \n#Assam #Congress\xe2\x80\xa6 https://t.co/VTke3C44jo',,,,
2022-04-08 05:50:00+00:00,b'Seems SC will ask hold elections: Farooq H Naik\n#SC #election #farooqnaik https://t.co/BJxQ1RlKQq',,,,
2022-04-08 05:36:08+00:00,"b""11K views and counting. Watch @AsiaSocietyAus scholar-in-residence @batesgill1's Explainer on #China, #Russia,\xe2\x80\xa6 https://t.co/gWTY47owqC""",,,,
2022-04-08 05:01:01+00:00,b'#election Knowledge is power site:Will #RSS check BJPs #venality &amp; make #India 1 party state https://t.co/DvQcjpzhGs https://t.co/UesIqjnlrU',,,,
2022-04-08 05:00:06+00:00,b'Good morning \xf0\x9f\x8c\xbb\n#goodmorning #morning #motivation #election #energetic #inspiration #joly #fun #friday #april #beast\xe2\x80\xa6 https://t.co/MfmVGHbqk3',,,,
2022-04-08 04:37:54+00:00,b'Shock #election #poll -- #MarineLePen leads #EmannuelMacron: https://t.co/NzZPi4Yz29',,,,
2022-04-08 04:30:14+00:00,b'New and freshhh good luck #election 2022 https://t.co/5FCRWvG05I',,,,
2022-04-08 04:15:20+00:00,"b'If the Coalition win in May, I wonder how many people will apply for emigration visas to New Zealand. \xf0\x9f\xa4\x94\xe2\x80\xa6 https://t.co/Uf8Sb5q95c'",Melbourne,,,Australia
2022-04-08 04:10:18+00:00,"b'#Brnovich Interim Report Finds ""Serious Vulnerabilities"" in #2020 #Election\nhttps://t.co/VZBEmCNLbD\n\n#Arizona AG Co\xe2\x80\xa6 https://t.co/dsnDZJAIjV'",,,,
2022-04-08 04:00:13+00:00,b'Members of the opposition -- principally led by longtime prime ministerial hopeful #AnwarIbrahim -- are at odds ove\xe2\x80\xa6 https://t.co/Qy4k1sUuZk',,New York County,New York,United States
2022-04-08 03:58:26+00:00,b'This is just one of the many reasons to vote #independent in this #election.\xe2\xa4\xb5\xef\xb8\x8f Brazen interference for political an\xe2\x80\xa6 https://t.co/uWTdlZK9o6',,,,
2022-04-08 03:52:03+00:00,b'The county is ready for a Clerk to call a good game #election. Vote for #BruceBoyer. \n\nhttps://t.co/J4rYDpNsWr',,Tulare County,California,United States
2022-04-08 03:44:43+00:00,"b""@ProfPCDoherty And don't vote for anyone who won't introduce a strong, independent, integrity &amp; anti-corruption com\xe2\x80\xa6 https://t.co/10Xv6IRYnY""",,,,
2022-04-08 03:42:02+00:00,b'Attractive authentic Great America Donald J. Trump Signature Flag Short Sleeve T-shirt. Everyone loves it. Order at\xe2\x80\xa6 https://t.co/x2GICAogKS',,Lamoille County,Vermont,United States
2022-04-08 03:39:37+00:00,b'The propensity to offer freebies before #election is one of the biggest issues plaguing #statefinances. It often mi\xe2\x80\xa6 https://t.co/eekQaamPxA',,,,
2022-04-08 03:26:42+00:00,b'How Congress Can Help Protect #Election Workers https://t.co/uEphJ5M0sv',,,,
2022-04-08 03:22:23+00:00,"b'We must reject tested and retested candidate !\n\n#young ,vital and energetic candidates are our will ..... !\n\n#Election 2079 !'",,,,
2022-04-08 03:21:42+00:00,b'Now I\xe2\x80\x99m supposed to believe ANY of them about ANYTHING #Ukraine ?\n\nOr #Russia ?\n\nOr a #Virus ?\n\nOr an #Election ?\xe2\x80\xa6 https://t.co/N5V3SMNjJn',,,,
2022-04-08 02:57:10+00:00,"b'Union files objections to Amazon\xe2\x80\x99s actions in Bessemer, AL election #Actions #Amazons #Bessemer #Election #Files\xe2\x80\xa6 https://t.co/sGRun7zwfE'",,,,
2022-04-08 02:35:25+00:00,"b'With the #FederalElection set to be called any day now, make sure you order one of our stickers and spread some\xe2\x80\xa6 https://t.co/lAEX7iEwM2'",,,,
2022-04-08 02:31:09+00:00,b'We all need to watch this again. Trump spoke at the WEF and laid out what the administration and American people ac\xe2\x80\xa6 https://t.co/Nr4QveJs7l',,Licking County,Ohio,United States
2022-04-08 02:28:11+00:00,b'@awesomeamy11 @PtboExaminer Group embarrassment.\nNo standing O. \nDoes he have any clue as to what is going on in hi\xe2\x80\xa6 https://t.co/Rroi3Dw6TZ',,,,
2022-04-08 02:19:16+00:00,"b""Beware the 'Paper Shortage' Election Ruse... https://t.co/c31y2kSG7D #beware #the #paper #shortage #election #ruse""",,,,
2022-04-08 02:15:57+00:00,b'USA Flag Beach Towel #kamalaharris #election\nhttps://t.co/cqwAFcetRd https://t.co/uuPvUldiyD',,,,
2022-04-08 02:15:00+00:00,b'#Pakistan President @ArifAlvi wants the #election commission to fix a date for a new national ballot as the Supreme\xe2\x80\xa6 https://t.co/khihutvgto',,,,
2022-04-08 02:00:00+00:00,"b'Prime Minister Scott Morrison appears likely to call the election this weekend, as a Liberal Party stoush continues\xe2\x80\xa6 https://t.co/VANik9BrjM'",Queensland,,,Australia
2022-04-08 01:57:06+00:00,b'A sizzling offering from #democracysausage #auspol #Election #Election22 #podcast https://t.co/xtuDPzyaCv',,,,
2022-04-08 01:55:33+00:00,"b'On the contrary @ScottMorrisonMP , WE know that you are a smug, half-wit with uninformed half-policies to benefit y\xe2\x80\xa6 https://t.co/mFskpyrDFW'",,,,
2022-04-08 01:46:01+00:00,"b'Come on, ScoMo, just call the bloody #election already!! Talk about clinging to every last moment of power. #auspol'",Perth,City of Perth,,Australia
2022-04-08 01:42:18+00:00,b'It will be the END of this country.   #Midterms #Election #2022 https://t.co/0UKyxtevwd',,,,
2022-04-08 01:35:21+00:00,b'Confusius ask... In which presidential #election did only one quarter of #voters cast their ballots in the traditio\xe2\x80\xa6 https://t.co/7PhNXMyblx',Berlin,,,Deutschland
2022-04-08 00:58:13+00:00,"b""@devanshijoshi71 @devanshijoshi71 \nFor the last 2-3 days, the role of Gujarat's media on the topic of yuvraj singh\xe2\x80\xa6 https://t.co/Vqt3VsVZUm""",,,,
2022-04-08 00:53:19+00:00,b'Bajwa just saved his ass. He deserves to be named n shamed.\n  \nCongratulations to the USA \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 \xf0\x9f\x91\x8d\xf0\x9f\x91\x8f.\n#SupremeCourt\xe2\x80\xa6 https://t.co/VOtjAFwXlz',,,,
2022-04-08 00:32:31+00:00,"b'NY Times: ""What Do #Democrats Do When They Have All the Power?""\n\n#Liberal #Inequality #JoeBiden #Election #Economy\xe2\x80\xa6 https://t.co/hfWEf52MjZ'",Earth,Lamb County,,United States
2022-04-08 00:15:42+00:00,b'@fornation still thinks #election will be a breeze #CostOfDoingBussiness https://t.co/Ux49JVDaDh https://t.co/lcilcCtbgq',,,,
2022-04-08 00:09:27+00:00,"b'@PamillaBAV1 @EvertonGreens Ian Byrne MP\xe2\x80\x99s daughter, Ellie, received 60% of the available #Everton vote - down from\xe2\x80\xa6 https://t.co/fBCm1lvF7T'",Manchester,Greater Manchester,,United Kingdom
2022-04-08 00:07:27+00:00,"b'@Nick_Carmody @axios @jonathanvswan ""#MitchMcConnell said during an interview with #Axios on that he has \'an obliga\xe2\x80\xa6 https://t.co/YChJLDWJWY'",,,,
2022-04-08 00:02:58+00:00,"b'Every time there is an #Election @ScottMorrisonMP releases #Refugees from illegal detention , most of them have bee\xe2\x80\xa6 https://t.co/a649Q5Hr50'",,,,
2022-04-08 00:00:00+00:00,b'The Clive Palmer-backed United Australia Party will preference the Greens above the two major parties in the lower\xe2\x80\xa6 https://t.co/ijuK2M9KV4',Queensland,,,Australia
2022-04-07 23:50:02+00:00,b'@PamillaBAV1 @EvertonGreens \xe2\x80\xa6 final fling: I\xe2\x80\x99m told the #Liverpool #election numbers won\xe2\x80\x99t come until the morning -\xe2\x80\xa6 https://t.co/bdvPAfeEPi',Manchester,Greater Manchester,,United Kingdom
2022-04-07 23:38:44+00:00,b'The question is. Will Labor commit to proceeding with the Hells Gate dam project if it wins the upcoming federal el\xe2\x80\xa6 https://t.co/ve9VK4lGZ6',,,,
2022-04-07 23:38:12+00:00,b'@PamillaBAV1 @EvertonGreens Wish we knew \xe2\x80\xa6 but #election coverage of #Liverpool no longer matters - all will be rev\xe2\x80\xa6 https://t.co/U5KvzIiL9o',Manchester,Greater Manchester,,United Kingdom
2022-04-07 23:35:27+00:00,"b'IMHO this election is not abt defence, economy or anything else. It\xe2\x80\x99s about #scotttheliar and his inability to lead\xe2\x80\xa6 https://t.co/hNZ00kj1I8'",,,,
2022-04-07 23:29:41+00:00,b'Special California #Election to Replace US Rep. Nunes Heads to June Runoff\n\n#Congress | #Politics\nhttps://t.co/4mkPWsdvz0',Irvine,Orange County,California,United States
2022-04-07 23:27:08+00:00,"b""\xf0\x9f\x93\xa3The #SydneyIdeas April program is here! With an #election looming, we're bringing you talks &amp; ideas that put a sha\xe2\x80\xa6 https://t.co/MYUx2lLm4I""",,,,
2022-04-07 23:22:46+00:00,b'Full story https://t.co/90xqmWUDBD \xf0\x9f\x9f\xaa\xf0\x9f\x9f\xaa#awakening #biden #donaldtrump #election #equality #georgefloyd #joebiden #law\xe2\x80\xa6 https://t.co/OWwNg0add1',Atlanta,Fulton County,Georgia,United States
2022-04-07 23:10:15+00:00,b'Full Story https://t.co/w8BcDPoPsQ \xf0\x9f\x9f\xaa\xf0\x9f\x9f\xaa#awakening #biden #consciousness #conservative #donaldtrump #election\xe2\x80\xa6 https://t.co/R1hujiIXr0',Atlanta,Fulton County,Georgia,United States
2022-04-07 23:05:32+00:00,"b'Are the #LNPCorruptionParty trying to destroy the joint with their #budget knowing they will lose the #election, th\xe2\x80\xa6 https://t.co/ekw47W43Dy'",,,,
2022-04-07 23:00:56+00:00,"b'@euxneks Help me unseat and defend #Canada #Democracy by defeating the #Conservative #MP, #MarkStrahl from\xe2\x80\xa6 https://t.co/LBVRQDWYiQ'",,,,
2022-04-07 22:57:38+00:00,b'How political parties are using microtargeting to sway voter choices ahead of the federal #election @ABCaustralia\xe2\x80\xa6 https://t.co/1A3G7Ivrbv',Victoria,,,Australia
2022-04-07 22:46:32+00:00,b'#wisconsin #election approximately 4 million eligible voters and 7 million voted. Wow. #fjb #fcabal #ffacebook',,,,
2022-04-07 22:39:07+00:00,b'Shukri\xc2\xa0Olow announces candidacy for State Rep. for 47th District https://t.co/6e6F0sDYRB Election #47thDistrict #election #government',Kent,King County,Washington,United States
2022-04-07 22:26:25+00:00,b'Could I just ask why anyone from a working class background vites tory. Please explain. #BBCQT #Labour #Tory #election',,,,
2022-04-07 22:16:15+00:00,b'#AZ #MaricopaCounty #Arizona AG report finds no evidence of mass fraud in #Maricopa County 2020 #election results.\xe2\x80\xa6 https://t.co/9ogjKxSud2',,,,
2022-04-07 22:15:10+00:00,b'\xe2\x98\x82THE PRAGMATIC PARTY\xf0\x9f\xa6\xac\n#UBI=END POVERTY\n#RECYCLE100=JOBS &amp; NO DUMPS\n#HEALTHCARE &amp; #EDUCATION COST BASED ON INCOME\xe2\x80\xa6 https://t.co/NXPihwRM0A',,,,
